frame_id,frame_name,nm_per_pixel,area_nm2
693,11dd74426e8374ac110c4036c77c09ab_000000000748,0.343351,1270.144415
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,159.976422
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,122.782199
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,1548.482169
694,11dd74426e8374ac110c4036c77c09ab_000000000749,0.343351,1254.347185
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,158.325965
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,112.407899
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,1539.286767
695,11dd74426e8374ac110c4036c77c09ab_000000000750,0.343351,1240.200413
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,159.858532
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,110.639552
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,1548.128500
696,11dd74426e8374ac110c4036c77c09ab_000000000751,0.343351,1221.338049
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,161.744769
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,101.856764
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,1533.274388
697,11dd74426e8374ac110c4036c77c09ab_000000000752,0.343351,1211.317418
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,159.976422
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,101.503095
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,1515.119363
698,11dd74426e8374ac110c4036c77c09ab_000000000753,0.343351,1194.223401
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,162.848665
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,106.884273
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,1550.979228
699,11dd74426e8374ac110c4036c77c09ab_000000000754,0.344520,1186.468843
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,156.100342
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,102.451539
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,1505.587229
700,11dd74426e8374ac110c4036c77c09ab_000000000755,0.337676,1121.094641
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,161.273210
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,104.627174
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,1559.445918
701,11dd74426e8374ac110c4036c77c09ab_000000000756,0.343351,1142.941350
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,165.394548
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,111.047346
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,1521.262554
702,11dd74426e8374ac110c4036c77c09ab_000000000757,0.338788,1176.011478
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,164.820660
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,109.497848
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,1528.378766
703,11dd74426e8374ac110c4036c77c09ab_000000000758,0.338788,1154.548063
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,163.328551
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,109.842181
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,1564.074605
704,11dd74426e8374ac110c4036c77c09ab_000000000759,0.338788,1144.677188
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,161.951220
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,110.301291
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,1568.321377
705,11dd74426e8374ac110c4036c77c09ab_000000000760,0.338788,1134.806313
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,163.558106
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,117.245337
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,1569.928264
706,11dd74426e8374ac110c4036c77c09ab_000000000761,0.338788,1136.872310
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,162.639885
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,115.294118
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,1591.850789
707,11dd74426e8374ac110c4036c77c09ab_000000000762,0.338788,1089.239598
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,167.173601
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,1635.322812
708,11dd74426e8374ac110c4036c77c09ab_000000000763,0.338788,1673.199426
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,153.342898
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,1642.123386
709,11dd74426e8374ac110c4036c77c09ab_000000000764,0.338788,1612.166428
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,154.835007
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,1648.550933
710,11dd74426e8374ac110c4036c77c09ab_000000000765,0.338788,1609.985653
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,158.737446
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,1651.305595
711,11dd74426e8374ac110c4036c77c09ab_000000000766,0.338788,1620.774749
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,163.086053
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,1719.406528
712,11dd74426e8374ac110c4036c77c09ab_000000000767,0.344520,1660.059347
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,162.848665
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,1752.759644
713,11dd74426e8374ac110c4036c77c09ab_000000000768,0.344520,1693.056380
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,156.441894
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,1700.430416
714,11dd74426e8374ac110c4036c77c09ab_000000000769,0.338788,1657.847920
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,157.015782
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,1701.119082
715,11dd74426e8374ac110c4036c77c09ab_000000000770,0.338788,1678.737446
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,157.151335
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,1705.637982
716,11dd74426e8374ac110c4036c77c09ab_000000000771,0.344520,1743.264095
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,155.727003
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,1689.495549
717,11dd74426e8374ac110c4036c77c09ab_000000000772,0.344520,1735.430267
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,152.883788
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,1697.331420
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,9.799139
718,11dd74426e8374ac110c4036c77c09ab_000000000773,0.338788,1649.239598
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,150.588235
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,1673.916786
719,11dd74426e8374ac110c4036c77c09ab_000000000774,0.338788,1633.515065
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,158.967001
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,889.756098
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,13.486370
720,11dd74426e8374ac110c4036c77c09ab_000000000775,0.338788,1683.328551
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,159.655667
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,860.602582
721,11dd74426e8374ac110c4036c77c09ab_000000000776,0.338788,1696.642755
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,156.097561
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,927.862267
722,11dd74426e8374ac110c4036c77c09ab_000000000777,0.338788,1683.213773
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,151.736011
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,916.154950
723,11dd74426e8374ac110c4036c77c09ab_000000000778,0.338788,1694.347202
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,151.391679
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,925.337159
724,11dd74426e8374ac110c4036c77c09ab_000000000779,0.338788,1694.576758
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,148.751793
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,1076.154950
725,11dd74426e8374ac110c4036c77c09ab_000000000780,0.338788,1742.553802
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,148.292683
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,1054.576758
726,11dd74426e8374ac110c4036c77c09ab_000000000781,0.338788,1748.522238
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,148.292683
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,250.616930
727,11dd74426e8374ac110c4036c77c09ab_000000000782,0.338788,1768.837877
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,145.423242
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,247.173601
728,11dd74426e8374ac110c4036c77c09ab_000000000783,0.338788,1783.414634
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,151.965567
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,283.787661
729,11dd74426e8374ac110c4036c77c09ab_000000000784,0.338788,1782.266858
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,156.913947
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,312.462908
730,11dd74426e8374ac110c4036c77c09ab_000000000785,0.344520,1846.884273
731,11dd74426e8374ac110c4036c77c09ab_000000000786,0.344520,156.439169
731,11dd74426e8374ac110c4036c77c09ab_000000000786,0.344520,1858.753709
732,11dd74426e8374ac110c4036c77c09ab_000000000787,0.338788,156.671449
732,11dd74426e8374ac110c4036c77c09ab_000000000787,0.338788,1829.096126
733,11dd74426e8374ac110c4036c77c09ab_000000000788,0.338788,151.276901
733,11dd74426e8374ac110c4036c77c09ab_000000000788,0.338788,1820.373027
734,11dd74426e8374ac110c4036c77c09ab_000000000789,0.344520,158.813056
734,11dd74426e8374ac110c4036c77c09ab_000000000789,0.344520,1916.083086
735,11dd74426e8374ac110c4036c77c09ab_000000000790,0.344520,157.270030
735,11dd74426e8374ac110c4036c77c09ab_000000000790,0.344520,1918.813056
736,11dd74426e8374ac110c4036c77c09ab_000000000791,0.344520,160.830861
736,11dd74426e8374ac110c4036c77c09ab_000000000791,0.344520,1947.418398
737,11dd74426e8374ac110c4036c77c09ab_000000000792,0.344520,160.949555
737,11dd74426e8374ac110c4036c77c09ab_000000000792,0.344520,2005.103858
738,11dd74426e8374ac110c4036c77c09ab_000000000793,0.344520,159.287834
738,11dd74426e8374ac110c4036c77c09ab_000000000793,0.344520,2001.305638
739,11dd74426e8374ac110c4036c77c09ab_000000000794,0.345599,162.555987
739,11dd74426e8374ac110c4036c77c09ab_000000000794,0.345599,2013.854882
740,11dd74426e8374ac110c4036c77c09ab_000000000795,0.345599,161.839355
740,11dd74426e8374ac110c4036c77c09ab_000000000795,0.345599,2025.320991
741,11dd74426e8374ac110c4036c77c09ab_000000000796,0.345599,156.703494
741,11dd74426e8374ac110c4036c77c09ab_000000000796,0.345599,1892.027471
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,701.958457
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,203.649852
742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,1626.854599
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,731.394659
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,191.335312
743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,1498.160237
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,747.088683
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,196.237683
744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,1483.905643
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,726.886657
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,188.350072
745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,1435.638451
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,759.445918
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,194.046566
746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,1478.573534
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,764.633068
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,200.530504
747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,1472.325376
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,754.318508
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,192.022956
748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,1525.394548
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,758.335725
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,192.941176
749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,1529.182209
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,792.355927
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,201.015228
750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,1545.894297
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,801.074948
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,200.895790
751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,1552.821738
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,780.890208
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,202.255193
752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,1542.670623
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,791.216617
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,198.575668
753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,1557.626113
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,796.557864
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,204.154303
754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,1585.163205
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,796.439169
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,202.492582
755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,1617.091988
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,799.643917
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,203.916914
756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,1620.415430
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,773.903002
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,196.304850
757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,1628.175520
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,778.421808
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,228.637016
758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,1524.361549
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,817.796357
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,204.478949
759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,1579.217677
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,806.466513
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,190.762125
760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,1505.196305
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,837.503732
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,197.073753
761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,1530.128397
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,835.370920
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,193.827893
762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,1536.735905
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,743.145401
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,191.810089
763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,1539.465875
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,731.869436
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,185.163205
764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,1518.456973
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,734.189310
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,183.935503
765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,1528.336817
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,703.117783
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,178.290993
766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,1480.369515
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,664.562410
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,181.348637
767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,1526.657102
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,682.017804
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,185.875371
768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,1588.724036
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,666.587537
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,184.213650
769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,1515.014837
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,784.451039
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,182.789318
770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,1496.973294
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,612.493493
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,194.794378
771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,1176.887038
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,695.667656
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,194.896142
772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,1332.344214
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,680.712166
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,185.519288
773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,1362.136499
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,762.123386
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,189.038737
774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,1371.936872
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,636.313159
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,187.229317
775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,1335.702388
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,658.938307
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,194.548063
776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,1407.173601
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,650.329986
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,200.057389
777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,1418.651363
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,758.220947
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,190.071736
778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,1472.596844
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,774.863702
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,194.662841
779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,1498.192253
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,804.361549
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,186.054519
780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,1450.329986
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,764.019989
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,183.231538
781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,1392.670738
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,819.228487
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,188.961424
782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,1443.560831
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,832.047478
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,189.436202
783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,1484.154303
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,850.563798
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,185.875371
784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,1479.169139
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,843.323442
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,186.350148
785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,1464.925816
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,846.172107
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,186.706231
786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,1462.314540
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,746.006484
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,184.615385
787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,1377.895668
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,738.933098
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,181.432361
788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,1381.903920
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,723.843207
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,184.025936
789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,1332.390215
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,679.881306
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,183.026706
790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,1316.557864
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,768.169761
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,175.066313
791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,1316.710875
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,664.925816
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,178.753709
792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,1354.658754
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,666.784556
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,174.123195
793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,1352.195697
794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,249.050445
794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,747.462908
795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,228.249258
795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,701.602374
796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,228.249258
796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,699.109792
797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,227.774481
797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,676.557864
798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,227.181009
798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,678.219585
799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,232.785906
799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,665.512093
800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,227.893175
800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,663.264095
801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,240.830861
801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,673.590504
802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,246.053412
802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,661.721068
803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,235.796767
803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,637.644342
804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,233.687231
804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,642.525108
805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,237.934003
805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,635.179340
806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,240.237389
806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,645.459941
807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,246.884273
807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,640.237389
808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,220.614263
808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,555.752212
809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,221.343050
809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,556.480999
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,256.617211
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,661.127596
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,232.733136
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,605.858640
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,268.605341
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,674.658754
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,270.623145
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,664.925816
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,266.112760
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,669.436202
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,269.554896
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,820.415430
816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,267.655786
816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,838.219585
817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,277.626113
817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,851.038576
818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,281.543027
818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,860.059347
819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,274.658754
819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,712.403561
820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,267.418398
820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,694.599407
821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,272.166172
821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,686.053412
822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,267.774481
822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,705.281899
